Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044675141,6119.7958984375,-32124.77734375,-6463.94580078125,-32754.4921875,-22892.634765625,-10871.955078125,0,-5990.51318359375,RestSSVEP
1638044675141,6112.7998046875,-32131.951171875,-6480.86572265625,-32763.388671875,-22907.20703125,-10881.052734375,0,-6005.8017578125,RestSSVEP
1638044675141,6089.93408203125,-32149.765625,-6506.9951171875,-32789.31640625,-22943.171875,-10914.333984375,0,-6039.12841796875,RestSSVEP
1638044675141,6063.53662109375,-32171.849609375,-6520.1826171875,-32809.0078125,-22950.525390625,-10929.98046875,0,-6059.8486328125,RestSSVEP
1638044675142,6096.4384765625,-32151.5546875,-6504.2236328125,-32777.46875,-22931.97265625,-10895.447265625,0,-6001.2646484375,RestSSVEP
1638044675142,6112.7998046875,-32135.236328125,-6479.0556640625,-32758.1796875,-22886.666015625,-10873.765625,0,-6020.10693359375,RestSSVEP
1638044675142,6091.6328125,-32146.16796875,-6485.29150390625,-32777.984375,-22907.23046875,-10899.6044921875,0,-6082.6025390625,RestSSVEP
1638044675142,6047.443359375,-32193.12890625,-6542.2216796875,-32824.765625,-22973.32421875,-10949.4267578125,0,-6067.2470703125,RestSSVEP
1638044675142,6122.85791015625,-32126.453125,-6477.625,-32750.78125,-22915.701171875,-10875.5986328125,0,-5970.12841796875,RestSSVEP
1638044675176,6118.767578125,-32124.1953125,-6467.94677734375,-32749.216796875,-22894.087890625,-10873.341796875,0,-6010.94287109375,RestSSVEP
1638044675177,6091.029296875,-32148.537109375,-6490.87939453125,-32774.609375,-22899.4296875,-10898.3974609375,0,-6035.2392578125,RestSSVEP
1638044675177,6092.1689453125,-32148.87109375,-6494.7685546875,-32773.58203125,-22910.0234375,-10898.263671875,0,-6003.611328125,RestSSVEP
1638044675177,6126.1884765625,-32121.46875,-6474.4287109375,-32744.099609375,-22894.66796875,-10868.3564453125,0,-5981.79638671875,RestSSVEP
1638044675177,6101.19921875,-32148.849609375,-6506.32470703125,-32775.078125,-22935.884765625,-10899.8505859375,0,-6010.0712890625,RestSSVEP
1638044675177,6069.68310546875,-32170.798828125,-6535.404296875,-32807.9140625,-22966.10546875,-10933.490234375,0,-6060.27294921875,RestSSVEP
1638044675177,6090.87255859375,-32152.91796875,-6511.443359375,-32783.6171875,-22930.119140625,-10903.7177734375,0,-6019.57080078125,RestSSVEP
1638044675177,6093.66650390625,-32148.669921875,-6499.775390625,-32777.58203125,-22910.42578125,-10893.123046875,0,-6015.50244140625,RestSSVEP
1638044675177,6102.763671875,-32144.6015625,-6493.89697265625,-32770.3828125,-22905.083984375,-10883.265625,0,-6001.6220703125,RestSSVEP
1638044675177,6098.181640625,-32151.21875,-6505.07275390625,-32778.453125,-22925.87109375,-10891.6474609375,0,-6010.40625,RestSSVEP
1638044675217,6087.810546875,-32160.427734375,-6515.7568359375,-32790.4765625,-22941.62890625,-10904.0751953125,0,-6017.17919921875,RestSSVEP
1638044675217,6081.26123046875,-32171.46875,-6530.375,-32801.25390625,-22965.61328125,-10914.4912109375,0,-6018.89990234375,RestSSVEP
1638044675217,6071.96337890625,-32179.962890625,-6538.31005859375,-32809.43359375,-22960.806640625,-10925.287109375,0,-6021.15771484375,RestSSVEP
1638044675217,6088.07861328125,-32160.3828125,-6515.01953125,-32791.39453125,-22937.404296875,-10916.837890625,0,-5991.4521484375,RestSSVEP
1638044675218,6080.9931640625,-32165.43359375,-6519.556640625,-32796.1328125,-22935.505859375,-10919.0283203125,0,-6023.2138671875,RestSSVEP
1638044675218,6066.91162109375,-32176.69921875,-6535.13623046875,-32809.65625,-22946.92578125,-10932.0595703125,0,-6054.998046875,RestSSVEP
1638044675218,6085.73193359375,-32160.94140625,-6521.09912109375,-32791.59765625,-22936.287109375,-10916.6142578125,0,-6031.8642578125,RestSSVEP
1638044675218,6090.29150390625,-32156.828125,-6521.70263671875,-32785.26953125,-22937.830078125,-10908.1875,0,-6025.53857421875,RestSSVEP
1638044675218,6086.3798828125,-32162.21484375,-6529.1904296875,-32793.31640625,-22943.10546875,-10909.349609375,0,-6039.2626953125,RestSSVEP
1638044675218,6069.92919921875,-32174.330078125,-6536.49951171875,-32809.140625,-22942.568359375,-10923.54296875,0,-6042.056640625,RestSSVEP
1638044675254,6081.3955078125,-32167.625,-6528.810546875,-32800.15625,-22937.158203125,-10912.9482421875,0,-6014.4521484375,RestSSVEP
1638044675254,6073.55029296875,-32172.966796875,-6540.72412109375,-32811.78125,-22964.62890625,-10926.404296875,0,-6033.36181640625,RestSSVEP
1638044675254,6065.10107421875,-32180.72265625,-6544.25537109375,-32814.640625,-22968.16015625,-10924.0576171875,0,-6035.93212890625,RestSSVEP
1638044675255,6071.60546875,-32176.296875,-6532.85595703125,-32803.28515625,-22939.05859375,-10907.4501953125,0,-6015.14501953125,RestSSVEP
1638044675255,6063.33544921875,-32177.01171875,-6534.24169921875,-32810.21484375,-22932.689453125,-10917.0166015625,0,-6037.18359375,RestSSVEP
1638044675255,6067.13525390625,-32170.576171875,-6530.978515625,-32809.07421875,-22937.962890625,-10918.4697265625,0,-6023.14697265625,RestSSVEP
1638044675255,6061.50244140625,-32175.626953125,-6532.587890625,-32815.19921875,-22955.48828125,-10927.8125,0,-6026.4775390625,RestSSVEP
1638044675255,6065.10107421875,-32172.787109375,-6532.87841796875,-32814.640625,-22966.41796875,-10929.265625,0,-6035.2392578125,RestSSVEP
1638044675256,6053.56787109375,-32186.779296875,-6549.44091796875,-32826.890625,-22972.900390625,-10940.2626953125,0,-6029.13720703125,RestSSVEP
1638044675256,6063.201171875,-32179.1796875,-6528.36328125,-32810.26171875,-22930.3203125,-10921.4423828125,0,-6019.10107421875,RestSSVEP
1638044675291,6067.626953125,-32175.537109375,-6532.23046875,-32809.3203125,-22946.79296875,-10926.359375,0,-6028.28759765625,RestSSVEP
1638044675292,6047.08544921875,-32194.044921875,-6549.10595703125,-32828.43359375,-22959.95703125,-10944.93359375,0,-6045.49853515625,RestSSVEP
1638044675292,6048.248046875,-32196.48046875,-6552.16796875,-32828.69921875,-22965.03125,-10943.3466796875,0,-6046.57177734375,RestSSVEP
1638044675292,6062.240234375,-32174.666015625,-6530.3525390625,-32815.48828125,-22951.150390625,-10934.294921875,0,-6050.08056640625,RestSSVEP
1638044675292,6072.41015625,-32166.529296875,-6524.5634765625,-32804.359375,-22944.84765625,-10922.224609375,0,-6021.828125,RestSSVEP
1638044675292,6065.48095703125,-32174.5546875,-6538.220703125,-32813.41015625,-22957.185546875,-10933.1103515625,0,-6034.92626953125,RestSSVEP
1638044675292,6072.87939453125,-32163.982421875,-6527.67041015625,-32804.78515625,-22925.6484375,-10922.2021484375,0,-6044.1796875,RestSSVEP
1638044675292,6066.35302734375,-32172.69921875,-6538.13134765625,-32811.48828125,-22934.767578125,-10927.052734375,0,-6043.55419921875,RestSSVEP
1638044675292,6053.88037109375,-32185.662109375,-6558.44873046875,-32828.03125,-22968.67578125,-10945.5595703125,0,-6053.90283203125,RestSSVEP
1638044675292,6058.30615234375,-32179.60546875,-6547.89892578125,-32822.95703125,-22958.37109375,-10939.1669921875,0,-6050.416015625,RestSSVEP
1638044675330,6055.5791015625,-32185.88671875,-6549.3740234375,-32826.53125,-22952.15625,-10941.3349609375,0,-6071.2255859375,RestSSVEP
1638044675330,6067.4482421875,-32177.7734375,-6542.44482421875,-32814.91015625,-22940.490234375,-10927.5,0,-6053.52294921875,RestSSVEP
1638044675330,6050.5947265625,-32194.08984375,-6564.90869140625,-32832.96875,-22973.927734375,-10952.109375,0,-6058.10498046875,RestSSVEP
1638044675330,6056.00390625,-32187.830078125,-6565.556640625,-32828.07421875,-22988.09765625,-10950.455078125,0,-6046.95166015625,RestSSVEP
1638044675330,6057.16650390625,-32185.7734375,-6558.7392578125,-32823.76171875,-22959.734375,-10939.4580078125,0,-6038.8603515625,RestSSVEP
1638044675331,6047.2646484375,-32196.771484375,-6570.09423828125,-32832.4765625,-22970.1953125,-10946.5205078125,0,-6074.28759765625,RestSSVEP
1638044675331,6051.0419921875,-32197.396484375,-6570.0048828125,-32829.9296875,-22968.205078125,-10940.1728515625,0,-6080.88134765625,RestSSVEP
1638044675331,6051.53369140625,-32202.5390625,-6570.6083984375,-32831.62890625,-22973.837890625,-10939.591796875,0,-6069.9736328125,RestSSVEP
1638044675331,6045.0517578125,-32197.53125,-6565.48974609375,-32835.49609375,-22960.025390625,-10942.654296875,0,-6075.0029296875,RestSSVEP
1638044675331,6061.4130859375,-32168.384765625,-6554.134765625,-32826.375,-22958.416015625,-10941.1337890625,0,-6059.8037109375,RestSSVEP
1638044675398,6044.984375,-32201.2421875,-6583.3935546875,-32846.671875,-22999.765625,-10960.7138671875,0,-6076.29931640625,RestSSVEP
1638044675398,6045.2080078125,-32198.470703125,-6587.3271484375,-32848.59375,-22986.2890625,-10962.0107421875,0,-6090.5595703125,RestSSVEP
1638044675399,6038.837890625,-32203.365234375,-6579.75,-32851.1171875,-22962.728515625,-10960.7587890625,0,-6103.65771484375,RestSSVEP
1638044675399,6045.92333984375,-32188.6796875,-6573.1337890625,-32848.7734375,-22970.41796875,-10965.1171875,0,-6098.27099609375,RestSSVEP
1638044675399,6065.056640625,-32163.01953125,-6549.64208984375,-32830.33203125,-22945.138671875,-10944.30859375,0,-6074.8017578125,RestSSVEP
1638044675399,6044.42578125,-32185.037109375,-6578.27490234375,-32859.1640625,-22971.9375,-10968.6044921875,0,-6077.48388671875,RestSSVEP
1638044675399,6037.34033203125,-32185.39453125,-6584.1982421875,-32872.48828125,-22977.080078125,-10980.4736328125,0,-6071.60546875,RestSSVEP
1638044675399,6029.025390625,-32175.447265625,-6596.67041015625,-32891.93359375,-23010.94140625,-11011.2294921875,0,-6071.11376953125,RestSSVEP
1638044675399,6033.4287109375,-32152.0234375,-6584.578125,-32888.06640625,-23003.72265625,-11009.5302734375,0,-6066.6435546875,RestSSVEP
1638044675399,6026.92431640625,-32141.16015625,-6570.7421875,-32890.66015625,-22981.7734375,-11012.16796875,0,-6075.025390625,RestSSVEP
1638044675409,6030.0537109375,-32170.732421875,-6569.82568359375,-32897.0078125,-23000.19140625,-11018.158203125,0,-6079.048828125,RestSSVEP
1638044675409,6026.2763671875,-32174.375,-6571.7705078125,-32900.91796875,-23008.169921875,-11023.791015625,0,-6090.33642578125,RestSSVEP
1638044675409,6025.98583984375,-32187.5625,-6572.06103515625,-32907.53515625,-23012.3046875,-11021.1533203125,0,-6089.08447265625,RestSSVEP
1638044675409,6027.55029296875,-32176.4765625,-6568.10498046875,-32903.3984375,-23013.669921875,-11009.396484375,0,-6074.35498046875,RestSSVEP
1638044675409,6011.8818359375,-32186.53515625,-6591.50732421875,-32919,-23044.224609375,-11031.8818359375,0,-6073.55029296875,RestSSVEP
1638044675409,6005.8916015625,-32206.337890625,-6595.3515625,-32920.8125,-23034.03125,-11039.9736328125,0,-6087.251953125,RestSSVEP
1638044675410,6008.88671875,-32205.310546875,-6588.44482421875,-32918.59765625,-23024.93359375,-11035.5927734375,0,-6085.30712890625,RestSSVEP
1638044675410,6028.8466796875,-32165.255859375,-6573.29052734375,-32898.34765625,-23034.232421875,-11022.7626953125,0,-6059.669921875,RestSSVEP
1638044675410,6028.220703125,-32166.060546875,-6575.525390625,-32897.453125,-23028.935546875,-11021.9130859375,0,-6061.70361328125,RestSSVEP
1638044675410,6023.92919921875,-32178.822265625,-6565.5791015625,-32891.80078125,-22992.5234375,-11006.6025390625,0,-6064.74365234375,RestSSVEP
1638044675463,6027.013671875,-32179.046875,-6559.96875,-32879.1015625,-22969.078125,-10990.5087890625,0,-6057.34521484375,RestSSVEP
1638044675463,6005.0419921875,-32203.857421875,-6595.82080078125,-32896.22265625,-22997.8671875,-11005.6416015625,0,-6063.3798828125,RestSSVEP
1638044675463,6009.98193359375,-32205.443359375,-6597.81005859375,-32887.53125,-23000.482421875,-10999.2265625,0,-6054.0595703125,RestSSVEP
1638044675463,6026.54443359375,-32179.806640625,-6596.1337890625,-32872.77734375,-23006.29296875,-10994.64453125,0,-6055.4228515625,RestSSVEP
